"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_clock_skew","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","1673152420","",""
"HSTS_time","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","includes subdomains","",""
"HSTS_preload","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","domain is NOT marked for preloading","",""
"HPKP","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","nginx/1.14.0 (Ubuntu)","",""
"banner_application","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","No application banner found","",""
"cookie_count","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","0 at '/'","",""
"X-XSS-Protection","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","1; mode=block","",""
"Access-Control-Allow-Origin","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","*","",""
"Referrer-Policy","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","no-cache","",""
"banner_reverseproxy","immersion.beta.pole-emploi.fr/213.32.73.220","443","INFO","--","","CWE-200"
"heartbleed","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","immersion.beta.pole-emploi.fr/213.32.73.220","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
