"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=721D3E19649890A596A0963FEA85B5175A5DFF9878FF7F504992BD4051A213B3","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","cfas.apprentissage.beta.gouv.fr/146.59.226.70","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
