"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2>","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","1663526230","",""
"HSTS","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","LOW","not offered","",""
"HPKP","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","nginx","",""
"banner_application","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","No application banner found","",""
"cookie_count","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","0 at '/'","",""
"Cache-Control","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","max-age=0","",""
"banner_reverseproxy","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","INFO","--","","CWE-200"
"heartbleed","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","supported","","CWE-310"
"secure_client_renego","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","matcha.apprentissage.beta.gouv.fr/51.178.42.135","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
