"id","fqdn/ip","port","severity","finding","cve","cwe"
"POODLE_SSL","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","supported","",""
"SWEET32","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=0572D02FAE1A78CB8DA1DB20A9EAED9F6D28140B7CB18E259064F19A4E0D0B8C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","MEDIUM","DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA DHE-RSA-AES128-SHA DHE-RSA-SEED-SHA DHE-RSA-CAMELLIA128-SHA ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_74_win10","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_71_win10","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.0 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_8_xp","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","mes-aides.1jeune1solution.beta.gouv.fr/5.135.137.147","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
