"id","fqdn/ip","port","severity","finding","cve","cwe"
"Access-Control-Allow-Origin","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","*","",""
"X-Served-By","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","cache-sjc10021-SJC","",""
"Cache-Control","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","max-age=600","",""
"banner_reverseproxy","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","Via: 1.1 varnishX-Cache: HITX-Cache-Hits: 1","","CWE-200"
"heartbleed","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","supported","","CWE-310"
"secure_client_renego","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","likely not vulnerable (timed out)","CVE-2011-1473","CWE-310"
"CRIME_TLS","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=45D9C8237EEE2E24993E98A9DC2AA25FF5835719B553874F11A75AD01B8406AB","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","pilotage.inclusion.beta.gouv.fr/185.199.110.153","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
