"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_win7","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","nosgestesclimat.fr/52.52.138.60","443","INFO","No connection","",""
"clientsimulation-java_8u161","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","nosgestesclimat.fr/52.52.138.60","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
