"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN","metiis.fabnum.fr/51.15.215.184","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","metiis.fabnum.fr/51.15.215.184","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=86DB24B596F095E92EFD0A003B0F5F767F2FABE6AC48BCF65C15BCEE29B894A7","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","metiis.fabnum.fr/51.15.215.184","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","metiis.fabnum.fr/51.15.215.184","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","metiis.fabnum.fr/51.15.215.184","443","MEDIUM","ECDHE-RSA-AES256-SHA AES256-SHA ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-DES-CBC3-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","metiis.fabnum.fr/51.15.215.184","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","metiis.fabnum.fr/51.15.215.184","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","metiis.fabnum.fr/51.15.215.184","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","metiis.fabnum.fr/51.15.215.184","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","metiis.fabnum.fr/51.15.215.184","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.0 AES128-SHA","",""
"clientsimulation-ie_8_xp","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.0 DES-CBC3-SHA","",""
"clientsimulation-ie_11_win7","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_win81","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_winphone81","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 AES128-SHA","",""
"clientsimulation-ie_11_win10","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-java1102","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","metiis.fabnum.fr/51.15.215.184","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","metiis.fabnum.fr/51.15.215.184","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","metiis.fabnum.fr/51.15.215.184","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","metiis.fabnum.fr/51.15.215.184","443","INFO","95","",""
"protocol_support_score_weighted","metiis.fabnum.fr/51.15.215.184","443","INFO","28","",""
"key_exchange_score","metiis.fabnum.fr/51.15.215.184","443","INFO","100","",""
"key_exchange_score_weighted","metiis.fabnum.fr/51.15.215.184","443","INFO","30","",""
"cipher_strength_score","metiis.fabnum.fr/51.15.215.184","443","INFO","90","",""
"cipher_strength_score_weighted","metiis.fabnum.fr/51.15.215.184","443","INFO","36","",""
"final_score","metiis.fabnum.fr/51.15.215.184","443","INFO","94","",""
"overall_grade","metiis.fabnum.fr/51.15.215.184","443","MEDIUM","B","",""
"grade_cap_reason_1","metiis.fabnum.fr/51.15.215.184","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","metiis.fabnum.fr/51.15.215.184","443","INFO","Grade capped to B. TLS 1.0 offered","",""
"grade_cap_reason_3","metiis.fabnum.fr/51.15.215.184","443","INFO","Grade capped to A. HSTS is not offered","",""
