"id","fqdn/ip","port","severity","finding","cve","cwe"
"POODLE_SSL","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=DC310C4D09D4EC28AC54A47D7A4224B32D85A38C0A1CE9FA21D10C29AB38B344","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_74_win10","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_71_win10","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_9_ios9","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_ats_9_ios9","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","No connection","",""
"clientsimulation-java_7u25","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","No connection","",""
"clientsimulation-java_8u161","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1201","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-thunderbird_68_3_1","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","100","",""
"protocol_support_score_weighted","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","30","",""
"key_exchange_score","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","90","",""
"key_exchange_score_weighted","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","27","",""
"cipher_strength_score","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","60","",""
"cipher_strength_score_weighted","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","24","",""
"final_score","pro.passculture.beta.gouv.fr/52.203.36.44","443","INFO","81","",""
"overall_grade","pro.passculture.beta.gouv.fr/52.203.36.44","443","OK","A+","",""
"service","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","HTTP","",""
"pre_128cipher","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","No 128 cipher limit bug","",""
"SSLv2","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","not offered","",""
"SSLv3","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","not offered","",""
"TLS1","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","not offered","",""
"TLS1_1","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","not offered","",""
"TLS1_2","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","offered","",""
"TLS1_3","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","offered with final","",""
"ALPN_HTTP2","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","h2","",""
"ALPN","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","http/1.1","",""
"cipherlist_NULL","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","not offered","","CWE-327"
"cipherlist_LOW","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","not offered","","CWE-310"
"cipherlist_GOOD","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","not offered","",""
"cipherlist_STRONG","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","offered","",""
"cipher_order","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","server","",""
"protocol_negotiated","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","TLS_AES_256_GCM_SHA384, 253 bit ECDH (X25519)","",""
"cipherorder_TLSv1_2","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"FS","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","offered","",""
"FS_ciphers","pro.passculture.beta.gouv.fr/64.227.12.111","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","pro.passculture.beta.gouv.fr/64.227.12.111","443","OK","prime256v1 secp384r1","",""
