"id","fqdn/ip","port","severity","finding","cve","cwe"
"HPKP","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","Apache","",""
"banner_application","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No application banner found","",""
"cookie_count","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","0 at '/'","",""
"security_headers","classe-a-12.beta.gouv.fr/185.31.40.21","443","MEDIUM","--","",""
"banner_reverseproxy","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","Via: 1.1 alproxy","","CWE-200"
"heartbleed","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","supported","","CWE-310"
"secure_client_renego","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","classe-a-12.beta.gouv.fr/185.31.40.21","443","MEDIUM","potentially VULNERABLE, br gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=D453BB17DF8C5B74A41BA91D670B6D46B873AD2BEFE2C98008316D9B1FBEF707","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
