"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_subdomains","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","includes subdomains","",""
"HSTS_preload","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","domain IS marked for preloading","",""
"HPKP","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","nginx","",""
"banner_application","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","No application banner found","",""
"cookie_count","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","0 at '/'","",""
"X-Content-Type-Options","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","nosniff","",""
"Content-Security-Policy","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","frame-ancestors  https://diagoriente.beta.gouv.fr/ app.diagoriente.beta.gouv.fr diagoriente.beta.gouv.fr professionnels.diagoriente.beta.gouv.fr;","",""
"X-XSS-Protection","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","1; mode=block","",""
"banner_reverseproxy","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","--","","CWE-200"
"heartbleed","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","supported","","CWE-310"
"secure_client_renego","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","diagoriente.beta.gouv.fr/51.75.235.166","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
