"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2>","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","404 Not Found ('/')","",""
"HTTP_clock_skew","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","1645344508","",""
"HSTS_time","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","only for this domain","",""
"HSTS_preload","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","domain is NOT marked for preloading","",""
"HPKP","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","openresty","",""
"banner_application","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","No application banner found","",""
"cookie_count","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","nosniff","",""
"Content-Security-Policy","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","default-src 'none'","",""
"Expect-CT","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","max-age=0","",""
"X-XSS-Protection","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","0","",""
"Referrer-Policy","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","no-referrer","",""
"banner_reverseproxy","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","INFO","--","","CWE-200"
"heartbleed","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","pdf.dora.fabrique.social.gouv.fr/148.253.96.193","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
