"id","fqdn/ip","port","severity","finding","cve","cwe"
"HPKP","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","BigIP","",""
"banner_application","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","No application banner found","",""
"cookie_count","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","MEDIUM","--","",""
"banner_reverseproxy","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","--","","CWE-200"
"heartbleed","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","supported","","CWE-310"
"secure_client_renego","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","Probably oK","",""
"fallback_SCSV","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","MEDIUM","received non-RFC-compliant 'handshake failure' instead of 'inappropriate fallback'","",""
"SWEET32","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","mesevenementsemploi.pole-emploi.fr/185.215.64.42","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=DEBD82DB75FCD241BB240A270E9FB41BF3C9D9BCE6CC206311997E9A7DB642B0","CVE-2016-0800 CVE-2016-0703","CWE-310"
