"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","730 =< 398 days","",""
"cert_eTLS","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","not present","",""
"cert_crlDistributionPoints","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.demarches-simplifiees.fr/54.38.64.230","443","LOW","not offered","",""
"cert_mustStapleExtension","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","--","",""
"DNS_CAArecord","www.demarches-simplifiees.fr/54.38.64.230","443","LOW","--","",""
"certificate_transparency","www.demarches-simplifiees.fr/54.38.64.230","443","OK","yes (certificate extension)","",""
"certs_countServer","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","3","",""
"certs_list_ordering_problem","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","no","",""
"cert_caIssuers","www.demarches-simplifiees.fr/54.38.64.230","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
