"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_81","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_74_win10","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_71_win10","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","rh-marine.chatbot.fabnum.fr/178.33.230.78","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
