"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_subdomains","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","only for this domain","",""
"HSTS_preload","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","domain IS marked for preloading","",""
"HPKP","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","nginx","",""
"banner_application","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","No application banner found","",""
"cookie_count","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","SAMEORIGIN","",""
"X-XSS-Protection","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","1; mode=block","",""
"banner_reverseproxy","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","--","","CWE-200"
"heartbleed","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","supported","","CWE-310"
"secure_client_renego","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","webinaire.numerique.gouv.fr/51.15.207.28","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=A8D5C096A8F3A0061D03EA95EAA29B7E7505280637901EB7C000AF8ED2C897DF","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","webinaire.numerique.gouv.fr/51.15.207.28","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
